Unnamed: 0,"AUT Crop and animal production, hunting and related service activities",AUT Forestry and logging,AUT Fishing and aquaculture,AUT Mining and quarrying,"AUT Manufacture of food products, beverages and tobacco products","AUT Manufacture of textiles, wearing apparel and leather products","AUT Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",AUT Manufacture of paper and paper products,AUT Printing and reproduction of recorded media,AUT Manufacture of coke and refined petroleum products ,AUT Manufacture of chemicals and chemical products ,AUT Manufacture of basic pharmaceutical products and pharmaceutical preparations,AUT Manufacture of rubber and plastic products,AUT Manufacture of other non-metallic mineral products,AUT Manufacture of basic metals,"AUT Manufacture of fabricated metal products, except machinery and equipment","AUT Manufacture of computer, electronic and optical products",AUT Manufacture of electrical equipment,AUT Manufacture of machinery and equipment n.e.c.,"AUT Manufacture of motor vehicles, trailers and semi-trailers",AUT Manufacture of other transport equipment,AUT Manufacture of furniture; other manufacturing,"AUT Electricity, gas, steam and air conditioning supply","AUT Water collection, treatment and supply","AUT Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",AUT Construction,AUT Wholesale and retail trade and repair of motor vehicles and motorcycles,"AUT Wholesale trade, except of motor vehicles and motorcycles","AUT Retail trade, except of motor vehicles and motorcycles",AUT Land transport and transport via pipelines,AUT Water transport,AUT Air transport,AUT Warehousing and support activities for transportation,AUT Postal and courier activities,AUT Accommodation and food service activities,AUT Publishing activities,"AUT Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",AUT Telecommunications,"AUT Computer programming, consultancy and related activities; information service activities","AUT Financial service activities, except insurance and pension funding","AUT Insurance, reinsurance and pension funding, except compulsory social security",AUT Activities auxiliary to financial services and insurance activities,AUT Real estate activities,AUT Legal and accounting activities; activities of head offices; management consultancy activities,AUT Administrative and support service activities,AUT Public administration and defence; compulsory social security,AUT Education,AUT Human health and social work activities,AUT Other service activities,AUT Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use
"AUT Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",9.357854194781295e-05,0.0,0.0,0.0013538074502049031,0.0003500927607984009,0.0006175046312847014,0.000456491967915101,0.0016386604695507042,0.000429670715987601,0.00017806988433550038,0.0008476208822962022,0.0013258831328724033,0.001351106092076803,0.0011361484567316029,0.0006031953687129014,0.0003669937417909009,0.0007487094613232016,0.0006748650269946004,0.00048005586104560115,0.0005772059508071014,0.0017304943194642044,0.0005740940078937016,0.0018079566756925042,0.005231360385176212,0.0,0.010909881938017226,0.001412544040525403,0.0009821855739734024,0.0008708865352777022,0.00024121002298580055,0.00038629214723240074,0.0004599743048836012,0.000447107216310401,0.0005822416302765014,0.0005145209238509015,0.00032240464262680066,0.0004158609361029008,0.0008149040753872023,0.0004721150755384011,0.00010904955523350028,0.00012368736780910022,0.00014907977123030029,0.0007145297000369016,0.0003859784553843009,0.0008904463721491021,0.0006792614719715014,0.0003279430057672008,0.003162004736606206,0.0012934901284449032,0.0006099154831401013
AUT Construction,0.029782602271495973,0.020669552159703244,0.013825521913452227,0.11924165462986179,0.0072775188071485175,0.0073450550879131165,0.016411973132187035,0.014628768919079937,0.014179133627592634,0.04159550616364629,0.010184293328196228,0.017757363386684346,0.01776603682268244,0.010931125303403226,0.010003642673330523,0.008131808699683218,0.020648618828072646,0.010385422915416907,0.011739547874661728,0.014020518740573834,0.02035211797456925,0.005453893074991015,0.15186836075817567,0.17821346728085033,0.009252405625462621,0.39192489473318565,0.01329739734701493,0.04585033630709491,0.030739573174880384,0.03940236669599029,0.006842889465261214,0.016812853902644042,0.0431824278734768,0.010397171969224326,0.035559112737251396,0.017558652844600935,0.008712286611357117,0.11846451266135563,0.03275675024108008,0.00384010219501171,0.0027705970389244046,0.009825712194725219,0.0857993321761439,0.02330544293420185,0.018699373815131846,0.10120598703444791,0.010256700214859225,0.015835626960250933,0.015737463229413638,0.015509279428422035
AUT Wholesale and retail trade and repair of motor vehicles and motorcycles,0.014317516918015335,0.0930129847186646,0.04451818056131629,0.011112946982981427,0.006097678636898615,0.00029250219376640064,0.003325870051953107,0.005511857943034214,0.023631889379321157,0.0019425805563874042,0.012316188274577733,0.006629415664362116,0.0011091169412571025,0.004320807009691611,0.0005992785156693014,0.001979834659661505,0.0017732592505024039,0.0008623275344931006,0.0028148730034040065,0.007103357104288018,0.00022571665036490057,0.006243272335844916,0.01272234951051863,0.010115506585495725,0.012213175425610628,0.006104014993660315,0.002143170268383305,0.01737821180311264,0.029093053319120977,0.10270580890490673,0.020859775950554642,0.003489460243944909,0.033817563997301174,0.035017675192347684,0.0030871255431054083,0.012722583205198127,0.006487430603206213,0.03227540290071179,0.009100771456123423,0.0017292143758470043,0.0007544929436356014,0.0012739544086954027,0.004600874166091511,0.006794496776601415,0.016444533808238043,0.0076943243930341155,0.004037091484790209,0.011905523907060123,0.010257515803528525,0.013156748279167029
"AUT Wholesale trade, except of motor vehicles and motorcycles",0.07579369379131018,0.10105114389188252,0.10894511267800382,0.05679595350151114,0.06096024655351605,0.14664109980824883,0.07329956741951625,0.07123703968537728,0.08792625288074701,0.024881219293062553,0.1085853721184103,0.07481769106923018,0.08935449394018849,0.05217675715687462,0.031417078262640674,0.06347060186973666,0.11013910233676184,0.09549340131973606,0.09823688574670524,0.12206974882231389,0.12064554962004391,0.10617151058485848,0.02711935013538846,0.054906136432027124,0.10177646188008903,0.03714375202048839,0.16987871604617588,0.04474432217938261,0.043049917220420515,0.0900209994608248,0.033055570884609066,0.059669770171459455,0.02591596010177786,0.0854647535870245,0.0728999923774679,0.025990774267149453,0.04349905391637039,0.06845194233253299,0.03725691096110579,0.006893489741552517,0.002164528936659604,0.0033204130864933064,0.014457898515869533,0.025669162235357555,0.030394860305241172,0.03378829286894627,0.0807644464548232,0.13706714459450836,0.08502959032525031,0.07358194650169916
"AUT Retail trade, except of motor vehicles and motorcycles",0.02353746589308406,0.043017401289638796,0.03345776303055447,0.011171576439486427,0.017598363660922742,0.06194546459098454,0.01404256244157983,0.014390418305327137,0.022069450412093256,0.0036989971427877077,0.023810441148141064,0.02059854152855385,0.014902498537982232,0.011791843831230329,0.005021405601883211,0.011299544155141727,0.018441896205225242,0.01450959808038391,0.01566727764685344,0.021766250209469953,0.02080355127529905,0.021707929673484058,0.008031660070818519,0.01273118677808383,0.029237601776461866,0.009017546651251323,0.027747560520205862,0.020400754228463647,0.027355816115936772,0.03613893697323988,0.00982285745819762,0.014449537646517636,0.015144740799752834,0.026741526304845067,0.028470157786416678,0.011184961063439322,0.01632254174204143,0.021326213036731358,0.010185631629701025,0.004471031764577511,0.001125555047063002,0.0018838262000921036,0.005646527385657813,0.007697239775558317,0.013351908236150232,0.01057026185331132,0.02352142937916996,0.042885489342635884,0.026043658768959064,0.023307484534285952
AUT Land transport and transport via pipelines,0.03740679084703359,0.02623443158731566,0.020738282870178343,0.034602039239096286,0.055802580762540736,0.034547759108193375,0.08747255613764338,0.04609104993445362,0.027577047771571467,0.008814459274608019,0.047042958967443725,0.02542854436973196,0.03668152211175867,0.09383553390370304,0.0406020986498608,0.026124159777485962,0.020254561216849945,0.024445110977804416,0.023260888539757354,0.017986482209023043,0.018960198630652347,0.04330821672048802,0.020962299520933148,0.012106201245341527,0.02109548482605475,0.016520419395479942,0.010423600850773623,0.023102468128218857,0.014365091964710938,0.06939044808308985,0.013078748413442927,0.013577172585531434,0.025330656109516854,0.027531711374506166,0.024363518560865965,0.01463221070383413,0.009502422389952818,0.022869329264592463,0.008698971391835422,0.002367933199358106,0.001038973889596602,0.002575014230341805,0.004245352071439009,0.007633441683759217,0.011714635874456628,0.019793917630608837,0.023397037204568556,0.02647378864494655,0.01771246966209304,0.017077633527925438
AUT Water transport,0.00041864084555600105,0.0002649942584577006,0.0062214848610535126,0.011112946982981427,0.0018938088714056047,0.002665019987649906,0.0015868530313240033,0.008610415921820923,0.0014843170188664036,0.022744380681036347,0.012406087459063733,0.00416706127474191,0.009498074169674721,0.022963970322425156,0.019517678716212246,0.00417213938036001,0.0021279111006029046,0.0011622675464907008,0.011630444269878628,0.001284748729215903,0.0006019110676397016,0.0013993541442411037,0.010806082066236226,0.00013888567394270033,0.007772020725388617,0.0007865427668781019,0.000860515335032702,0.0038893423015225097,0.002204431542421606,0.0008371406680098019,0.2882291264279019,0.0022522879756372055,0.000991765097997702,0.00790185069661052,0.002534491958228507,0.0027528396408908057,0.00027030960846690055,0.00729079071702882,0.0071018161362905174,0.0008100824103067021,0.0002350059988373004,0.00021684330360770043,0.0017357843444799042,0.007075208380517316,0.005529384730280914,0.005704207448836911,0.00418410041841001,0.004045317800678408,0.001599477040550204,0.00832098980569832
AUT Air transport,0.007013465459667617,0.0029149368430350063,0.005530208765380812,0.015328937900745639,0.006183134350164415,0.015697617732132935,0.0069995435080320145,0.015045882493147438,0.030740986680207878,0.0043950885088266094,0.014473768702241038,0.01699971588218584,0.015890620903829436,0.009450689435540723,0.0028083836322545064,0.009261763115197422,0.020215155455727645,0.013009898020395908,0.019922318233394444,0.011227586720539228,0.01188774358588513,0.005848582705418015,0.01298896063320143,0.021990231707599353,0.012213175425610628,0.003277093679157008,0.004383757367147709,0.035094137843694584,0.019799061075454153,0.006221799710547914,0.015286132111914331,0.04572779037860652,0.02300569858470245,0.0421293408192972,0.007789275097187221,0.022766727840880945,0.021416838209302843,0.038465206196738704,0.03452467052394728,0.010445389540589826,0.00573909386634341,0.012265199360312224,0.00421398247485201,0.05036221366618931,0.04147277915015041,0.044898786068386994,0.038572882505936996,0.012468796005888724,0.023067240623935156,0.017034068136272538
AUT Warehousing and support activities for transportation,0.03273771412247958,0.0037982510378941083,0.015069818885662929,0.025088077433522163,0.02017581823845455,0.011472586044395326,0.03736712823076758,0.07195209152663579,0.022499121128080956,0.006021999724801013,0.04993257561163563,0.060611800359882645,0.02391659440601745,0.018316090272159146,0.008006047621099318,0.024260217878389858,0.006541356346297815,0.005698860227954404,0.00855372261499522,0.022594820042080157,0.00782484387931682,0.007104413347685619,0.002174546969381305,0.0030323372144163067,0.007031828275351515,0.01216069642772613,0.014628760695556133,0.1619030197281404,0.020347901027373955,0.028406027412809662,0.26593455107334085,0.12433581296493122,0.11322380561404105,0.015013516323559937,0.004354371522219611,0.06004166459997032,0.005011124280040711,0.013792684935544539,0.014725972356155536,0.004533345796139611,0.0012739798884339021,0.000515002846068301,0.008560414357515821,0.020817317354037947,0.04417284234311871,0.03306930850387697,0.015684722379283037,0.006567240606797612,0.009297829579198422,0.007188289622723716
AUT Postal and courier activities,0.0018370945340281046,0.003444925359950508,0.001520807410479703,0.00424797062131231,0.0011633003547790028,0.0023075173063797053,0.0008042953720409018,0.0018174234298653045,0.003710792547166109,0.00011331719912260024,0.0019777820586913053,0.001657353916090504,0.0007461332150275016,0.003374016629081908,0.00039560215740260093,0.0010720080352313026,0.0024431571895811056,0.003561787642471502,0.002967618050100307,0.0006609939114081017,0.0010533443683695025,0.0027269465374955074,0.002982711935013507,0.0058100506932709135,0.034418948926720976,0.001682859108135004,0.014563816141968732,0.015945740579179937,0.020928492050892457,0.01657254746161924,0.0016555377738535033,0.003077069487842408,0.013209985936445729,0.07477646080266179,0.010652488756764928,0.02095630177074554,0.01066683301104112,0.02872970325354788,0.016865557698489242,0.007617890358461419,0.005949362391618911,0.01646653836771203,0.0026977853064809065,0.02298007266602655,0.01607590815955264,0.01567465361637213,0.02185909759131515,0.018306343211931135,0.018553933670382546,0.03868606778774948
AUT Accommodation and food service activities,0.006107231158699314,0.002826605423549106,0.006774505737591514,0.006801016954572817,0.01172948580470333,0.005427540706555213,0.0037171488815946076,0.009116910976045722,0.014335377524315435,0.011930682250479526,0.012495986643549733,0.020361776683398048,0.006130391820766713,0.007557108674321318,0.001774334428746504,0.008209070540060221,0.010797178547503625,0.002849430113977202,0.004364144191324011,0.007224384158489517,0.002407644270559006,0.004485109436670212,0.0066236200791501155,0.006828545635517615,0.014063656550703131,0.0011088138109255027,0.003571950447305608,0.016044240565108437,0.009947157145125026,0.006831919180453415,0.0036973676949395074,0.008723650609862422,0.01355141326526463,0.017176128093158643,0.002939438981629608,0.022617925698130044,0.012434241989478725,0.015621884509020243,0.012325216972034729,0.00771136140580452,0.0028942844067335054,0.005028054102404211,0.0025235097698865063,0.02276315915390975,0.02052814002029835,0.01605996567942033,0.013049869953635631,0.005760737374383911,0.010577411211638627,0.01681624117800814
AUT Publishing activities,0.001556358908184604,0.0007949827753732017,0.00027651043826900057,0.002435787420250606,0.000860070404481102,0.003737528031460208,0.008412494837293217,0.010100107257776126,0.005859146127104414,0.0006394327664775013,0.0036601810826430094,0.0071502983237048175,0.003650003024864308,0.0023927975073591056,0.0004778560713180011,0.0033705477864482084,0.028569176813650163,0.0032243551289742023,0.0032731081434930077,0.004515240099055911,0.0013919193439169036,0.0015428776462145042,0.001674651114351104,0.004722112914052911,0.01739452257586974,0.0014975532578077038,0.006754233573086915,0.01274589817915743,0.025305604064137167,0.002667499077726306,0.0012692456266210027,0.002315732707345306,0.00469056116020251,0.02042004574755665,0.005588268922936115,0.02110510391349634,0.010084627700496921,0.019288952848263152,0.027663934426229567,0.0025860323098253063,0.0001607935781518003,0.0006911880302496015,0.009104154031690221,0.02226872394246685,0.01751211198559964,0.012250540231346124,0.0779712767160467,0.007207322537284714,0.014235345660896934,0.01916877232726324
"AUT Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",0.001275623282341203,0.003444925359950508,0.0004147656574035008,0.0011086297230024026,0.002431352874206406,0.0006500048750365014,0.0026954763819750055,0.0008044333214158021,0.0014843170188664036,0.000477551053445201,0.001913568355487005,0.0061558859740505146,0.0027627094718586055,0.0014287927561928034,0.00018409209304870043,0.0008981688943830022,0.0013397958781573031,0.0018371325734853013,0.0009819324430479024,0.009011860651311723,0.00030095553381980075,0.0010764262648008027,0.0007581753801291017,0.0022221707830837054,0.007031828275351515,0.001238729325557203,0.0023055316523518054,0.00408071370275511,0.014433129975279539,0.001376316013507703,0.0016555377738535033,0.002664678731739807,0.0024143789680765053,0.0029943855271366074,0.04462039789618122,0.1589454888150392,0.39377872039590045,0.004603341106709013,0.02943185470909677,0.00782820021498342,0.0008781803114447015,0.001124874637465102,0.009114610563885921,0.024699431240011657,0.02590911702188776,0.005656539977119611,0.006038674657921515,0.003123599820777006,0.034520887083875185,0.008233859022392619
AUT Telecommunications,0.005265024281169013,0.0032682625209787073,0.007189271394995114,0.005655077577430814,0.006053572462309815,0.007215054112905816,0.00982544616655432,0.009682993683708724,0.023436584508417655,0.006734279262143114,0.008219354010145723,0.009896770527512025,0.01441852023634273,0.017076655592088243,0.0020798489661466046,0.010729738082361126,0.01796902707175784,0.013759748050389908,0.026686741729946763,0.011469640828942227,0.006583402302309816,0.009867240760674526,0.02011247656738175,0.021990231707599353,0.05921539600296083,0.013892903289480934,0.03554090695069088,0.04502856499591931,0.056290114077064454,0.01941740685036464,0.007670658352188015,0.011086966865988828,0.06095290741628944,0.0388438344770223,0.021238280356734557,0.01502901641783643,0.038134447840642176,0.0370347894686652,0.0403005464480875,0.01683257777570064,0.004564063872156708,0.03049358956983716,0.015590689503732937,0.0467927104300311,0.03298960188429948,0.0505473814668871,0.05428022164423843,0.041989374639953975,0.04883272947279852,0.07554238912607837
"AUT Computer programming, consultancy and related activities; information service activities",0.0015465085353480036,0.00035332567794360076,0.0006912760956726015,0.0031393408983098076,0.003429255074277508,0.007442555819168617,0.004369280264330509,0.006971755452270218,0.011132377641498327,0.0012869596186066029,0.00739741860913112,0.011696183350696028,0.007602492488253416,0.00824568349658292,0.004884315745357511,0.0035057560071080087,0.023052370256531552,0.007873425314937005,0.008750109103604721,0.015053903587986637,0.0031224136633812077,0.0039827771797631105,0.009897937929598023,0.0031017800513876074,0.0466321243523317,0.0025952890015942063,0.0049682583494341116,0.033003123856696584,0.019672056789059453,0.007080223615880115,0.007229181612493715,0.007248560597649318,0.015120353133408633,0.027157413183614067,0.008622989557130822,0.013590595704578127,0.010978728713118323,0.08633648602959684,0.17434104789456803,0.02650683117570997,0.03648777350369206,0.03491177188084467,0.007410195815992917,0.058907968062675335,0.04655215334826991,0.13089487733570634,0.05919936673074755,0.020777059463611337,0.02098096622321745,0.0867386947808662
"AUT Financial service activities, except insurance and pension funding",0.039224184635388494,0.022171186290963648,0.05281349370938761,0.03831168485068149,0.010147176791330923,0.01290259676947573,0.010977544942721122,0.012632582528900033,0.022264755282996755,0.00445174710838791,0.013793103448275836,0.018799128705369844,0.012180120591260127,0.010776195968394426,0.007477272460214518,0.011280228695047528,0.021554951333885047,0.01278494301139771,0.008924674871257721,0.007447818720092318,0.009216763223233724,0.009616074632221026,0.09536346594459502,0.10418740306937364,0.05107327905255371,0.014883886749926736,0.02237339871085065,0.042802465313933606,0.03342480665865339,0.02187207355486815,0.03443518569615367,0.017875553158754547,0.05114906554591801,0.02362237471407776,0.016297926671240144,0.020633897128118642,0.027925061859314256,0.027229932987143577,0.017819832851173244,0.0762334283622316,0.19947061806577726,0.017604965711652636,0.32673526151787097,0.04083077875140759,0.04622661381436591,0.025847686538705953,0.0398054958724415,0.05930999167893501,0.025939345048923163,0.05754988237344263
"AUT Insurance, reinsurance and pension funding, except compulsory social security",0.009781420226755525,0.01422135853723163,0.01907922024056404,0.008890357586385123,0.006337505961225115,0.0013000097500731028,0.0025650501054279053,0.005660827076629715,0.0044920120307800114,0.0009712902781937021,0.0030180440506003083,0.004830002841178112,0.003770997600274208,0.004768380644161711,0.0005091908956667011,0.001999150119755805,0.003034243606415207,0.0015371925614877011,0.001745657676529604,0.004794533301059412,0.0077872244375893195,0.0012199497667743032,0.0007331805873776017,0.00043980463415190104,0.003700962250185008,0.008047712228071218,0.028689256547222864,0.009948498578785924,0.012101694146463133,0.004434007775476009,0.0006622151095414013,0.0005392802195187014,0.003089104403599607,0.003950925348305209,0.01159101303453003,0.01998908784286494,0.012662965504335325,0.00357170722403791,0.006157585985213715,0.0066987583929211175,0.0012616111516530022,0.0055837150678990114,0.012265512265512228,0.006516975077275415,0.009129468987572022,0.0037617579763569073,0.002408684835463006,0.009409204378160417,0.014228391412894534,0.004095146815369809
AUT Activities auxiliary to financial services and insurance activities,0.013953053123060735,0.0007066513558872015,0.0029033596018249058,0.01735964907605304,0.001648468275255604,0.0015275114563359034,0.0004999673934308011,0.002085567870337205,0.003749853521346809,0.00026710482650320057,0.0016695562833108045,0.0024623543896202063,0.0025408860836072054,0.003528945964090809,0.0001723415339179004,0.0005118596924978013,0.0029160263230484065,0.001762147570485901,0.003054900933926807,0.0005027277636062012,0.00026333609209230066,0.0017581628991747047,0.006481982920224914,0.05550797435244563,0.00444115470022201,0.043178277320276,0.009563085515740921,0.0074719275040103185,0.005356859365432114,0.0020644740202616046,0.0006622151095414013,0.0011102828048915028,0.0020892100834871046,0.013058847993345831,0.0027774601722692074,0.0024304349982639047,0.0033268874888237065,0.012934434898700437,0.0026619254259080067,0.6566107398233414,0.6182884142042585,0.6186403924863808,0.002645502645502606,0.010785067418633524,0.004581490205089911,0.07745964154061276,0.006864186362094317,0.009767650259233119,0.005646849377942514,0.0050971508233859115
AUT Real estate activities,0.007550310779262918,8.833141948591132e-05,0.0008295313148071016,0.0435350364302123,0.006682085450199916,0.007215054112905816,0.009216790209334118,0.013079489929686532,0.016561853052615143,0.003310481031510207,0.006280100173376916,0.00430912018183541,0.007400834862570316,0.011550842643438728,0.01287861280732603,0.01298964691338943,0.020136343933483045,0.003561787642471502,0.004778737889499811,0.01273577001135793,0.025618839816417167,0.0015069967707212041,0.0021078941887106048,0.0007175759820374016,0.007031828275351515,0.04139269431685091,0.003945381630433008,0.1185011116426986,0.06316195314449016,0.046503873549192706,0.007891396722035215,0.039066093549257,0.07826815052067677,0.10039509253483075,0.0391893436999772,0.007812112494419916,0.04248019462291818,0.09204081455730785,0.029753294760527172,0.05214905516349653,0.0570817202439116,0.01954300273764674,0.177175481523308,0.03946230968231749,0.15453074433657,0.010872155840854223,0.014723510120999636,0.0023555015041925044,0.038366586229198196,0.007798205105863917
AUT Legal and accounting activities; activities of head offices; management consultancy activities,0.04837025581418262,0.011748078791626126,0.02046177243190934,0.08428250870114451,0.020101389068835948,0.02694270207026556,0.02765037062800256,0.06411631509951146,0.08269208234053371,0.00512355621747181,0.035189109355936596,0.10995359409034966,0.047813023049466705,0.04525658019314531,0.00885600473155842,0.029678204434829672,0.11884777554478486,0.07026094781043794,0.06578947368421065,0.07350997076731168,0.031449853284177286,0.024255471833512766,0.033726307019370974,0.07928057220897677,0.03071798667653597,0.06321145109587276,0.09490022892955151,0.09133481552359793,0.13369015489987107,0.062352790941854336,0.03686330776447218,0.04883658223230292,0.09616056839521041,0.03302141817425668,0.04207161369006791,0.06609295173850514,0.06622585407439764,0.046397517143327835,0.21935270009643254,0.014277702481656336,0.01160187510049592,0.0939473612880494,0.11101003129988657,0.2860132253444305,0.11252178242469528,0.08025613321469446,0.041513061178333206,0.08111118223132575,0.09328428270409002,0.06669861462054555
AUT Administrative and support service activities,0.029393512544449874,0.02667608868474516,0.02917185123738426,0.0393350353642222,0.021532083107059452,0.03266274497058727,0.057757102797643727,0.06250744845667987,0.08941056989961352,0.0492120407618154,0.03931162910165031,0.15219244246614297,0.07602492488253457,0.04642715739099001,0.016721045643088538,0.040156841535965396,0.05544390589904252,0.036480203959208125,0.036331500392772983,0.06777515035284057,0.032691294861184286,0.029242913527090075,0.03023536763174337,0.013564500821740232,0.056254626202812824,0.04391043684847121,0.056193274991476125,0.05121999268285823,0.09835121221055516,0.02375918726411075,0.01964571491639534,0.18651165003886036,0.1805662816125129,0.05901434809731765,0.1076015702416345,0.22479043698229295,0.0490923835069553,0.05139097190314785,0.0787528126004502,0.040114657818074204,0.022473994730918143,0.08162795110183517,0.091560881415954,0.09598103920711751,0.14855613642021445,0.06559044108300502,0.09091937125409942,0.09413044869743338,0.1272349214517691,0.1319160059248935
AUT Public administration and defence; compulsory social security,0.002260660566002406,0.004593233813267311,0.006359740080188013,0.013228937367750633,0.0034264984383657084,0.0036400273002047084,0.004804034519487811,0.013764747944225934,0.009296511855005622,0.003197163832387607,0.021485905092146658,0.016857656975092342,0.015830123616124535,0.00871047150160952,0.0015236558339567035,0.006354786371011316,0.008551050163533918,0.0047615476904619035,0.007179017194728117,0.014495317183979735,0.002746219246106307,0.0039827771797631105,0.004823995001041411,0.012152496469989128,0.006661732050333015,0.006746542887729816,0.016317319088827935,0.008932541581065422,0.010877009956228829,0.024575044694798355,0.0025384912532420054,0.0017288689390454043,0.03980880069586149,0.02387190684133916,0.004163808217089711,0.03407569068994597,0.01453433971679873,0.023623548993940265,0.03420323047251688,0.0025003505164275064,0.0012616111516530022,0.004431735017482908,0.008490704142878018,0.03371729151581078,0.022299458072422954,0.06978915088343723,0.030091597874024673,0.017397426870639433,0.022184051127631357,0.011980482704539526
AUT Education,0.0009702617244062024,0.00044165709742950097,0.001935573067883304,0.0032192901571802077,0.0015960921929314038,0.005525041437810712,0.001434689042018903,0.0032177332856632083,0.00398421936643091,0.0015378762738067033,0.0027740319784241075,0.00430912018183541,0.0035895057371594075,0.0038388046341085095,0.0008107885800232019,0.001632156377964904,0.0053985892737518125,0.002586982603479302,0.0033822117482761077,0.0032956597836408083,0.0010533443683695025,0.0008252601363473021,0.005007290147885811,0.004120274993634409,0.016284233900814234,0.001215566094266203,0.007322498416976517,0.0020122139982551046,0.002599052003719407,0.002305684043247505,0.0010485072567739022,0.0016812853902644044,0.006649703689853915,0.0017883135787065043,0.001900868968671305,0.002256832498387904,0.0026615099910589054,0.0018638763426411051,0.011039456766313028,0.009830038478914425,0.0020408415688505034,0.007752148103976316,0.003060278422597207,0.01366555126336173,0.010513012006663927,0.007134231600355914,0.034614949677711185,0.007309735646162714,0.009728992955346724,0.017905375969329937
AUT Human health and social work activities,0.00015760596538570037,0.0002649942584577006,0.000967786533941602,0.00027715743075060065,0.0002398273243264006,0.003185023887679107,0.0011738364889246023,0.0011321654153259029,0.0016014999414085038,5.665859956130067e-05,0.0016823990239517046,0.019272658395681447,0.0008872935530057018,0.0002410011877915006,4.7002236523087996e-05,0.00013520822065980032,0.0005910864168341013,0.00029994001199760024,0.0003491315353059008,0.0003258420690040008,0.00015047776690990037,0.00021528525296010058,0.00016663195167670037,0.0005092474711233012,0.0,0.00022357553680780055,0.0015261970093033035,0.0003742999465285009,0.0006123420951171016,0.00019154913590050044,0.00027592296230890054,0.00014275064634320034,0.0007560176566704016,0.0027448533998752065,0.00028108087506660074,0.0007192103566291014,0.0002079304680514004,0.0003987828454022011,0.0012054001928640031,0.0002804131420292007,0.01135450036487772,0.0006505299108231014,0.00043220333075400105,0.0011164666064838024,0.0011346010225771028,0.002538292868946205,0.0026461608051566066,0.025526467387825647,0.0007719215282655018,0.0009584386163631022
AUT Other service activities,0.012362217909947829,0.05185054323822992,0.03262823171574726,0.03747488260783829,0.003729728388663609,0.015307614807111035,0.024824467969480252,0.016178047908473343,0.01667903597515724,0.008595918962014417,0.009092660373723725,0.0022729425134955057,0.016172941579785834,0.01685286877485324,0.0018370040774440043,0.005485590666769613,0.003034243606415207,0.001424715056988601,0.009339268569433522,0.006395814325879315,0.0016928748777368043,0.0074632221026193196,0.016788169131430938,0.017268118793546443,0.01739452257586974,0.005329557390933913,0.0028900326346381067,0.01693636900909014,0.02765518336243847,0.016622208348704537,0.03498703162077147,0.017352134122162844,0.03141131425133927,0.04470783946766481,0.01196261147953353,0.038490154258221373,0.06992701640571404,0.04272177961179362,0.03776920604307299,0.01892009783302955,0.004799069870994008,0.017916677960588736,0.014001296609992234,0.03163747372316097,0.029394304973095173,0.012874189652980827,0.05266312337442053,0.06053894898547021,0.047893905992475616,0.03376317853097498
AUT Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.000792955013347202,0.0032682625209787073,0.0020738282870178043,0.002787564159280207,0.0003749024840046009,0.0012350092625694029,0.0017824924461448037,0.0017876296031462046,0.0014452560446857035,0.0005584919099613012,0.0009503628074231025,0.0009944123496543023,0.0017947528685797038,0.0014460071267494035,0.0001331730034820003,0.0006084369929691015,0.0006304921779564014,0.00022495500899820015,0.0009164702801780022,0.0010613141676131027,0.00022571665036490057,0.0007893792608539021,0.0014080399916684032,0.001249971065484503,0.0025906735751295056,0.0010020615275848023,0.0002760143527463006,0.0011594855486449028,0.001977638173859705,0.0011989557024887027,0.002428122068318505,0.0011737275365996031,0.0021461146382902047,0.0030359742150135073,0.0008480067078283023,0.0026784385695154053,0.004449712016301709,0.002756803148650608,0.0029431854709096074,0.0014721689956535037,0.00039579957698920073,0.0011519800504160025,0.0009933705585879024,0.002736938138180206,0.0026234656555791064,0.002009978390746104,0.004568585321723311,0.00541509313192081,0.0037274769292822093,0.003049577415700907
